ID,Artigo,Sentencas,Titulo,DOI
1,18595,A modified polymer-assisted combustion synthesis method is developed for preparation of La0.8Sr0.2Co0.8Ni0.2O3-delta (LSCN) nano-sized cathode particles by using organic additives (glucose and acrylamide) and metal nitrates.,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
2,18595,"The effect of the organic additives, pH value of starting solution and calcination temperature on the formation of the LSCN perovskite phase and microstructure of the powders is investigated.",Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
3,18595,Chemical compatibility between the LSCN and Y2O3 stabilized ZrO2 (YSZ) and,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
4,18595,Gd2O3 doped CeO2 (GDC) is evaluated and electrochemical activity of LSCN cathode is evaluated.,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
5,18595,The prepared LSCN is chemically compatible with the YSZ only at temperatures below 850 degrees,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
6,18595,"C. The electrode area specific resistance (ASR) is 0.30 and 0.10 Omega cm(2) at 700 and 750 degrees C, respectively.",Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
7,18595,These results suggest that such prepared LSCN is a promising alternative cathode material for intermediate temperature SOFCs.,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
8,18595,(C) 2009 International Association for Hydrogen Energy.,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
9,18595,Published by Elsevier Ltd.,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
10,18595,All rights reserved.,Characterization and evaluation of La0.8 Sr0.2Co0.8 Ni0.2O3-δ prepared by a polymer-assisted combustion synthesis as a cathode material for intermediate temperature solid oxide fuel cells,10.1016/j.ijhydene.2009.05.124
