ID,Artigo,Sentencas,Titulo,DOI
1,20004,A parameter set obtained from a 1 cm(2) size electrode cell is used to develop and calibrate a one-dimensional spatially resolved model.,Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
2,20004,It is demonstrated that this performance model precalculates the evolving operating parameters along the gas channel of a large-sized cell.,Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
3,20004,"Input parameters are: (i) number of discretization elements N, accounting for anodic gas conversion, (ii) anodic gas flow rate and composition and (iv) operating voltage.",Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
4,20004,The model calculations based on data from the 1 cm(2) cell are scaled to be equivalent to a larger cell with 16 cm(2) electrode size which is used to validate the performance model.,Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
5,20004,"The current/voltage characteristics can be predicted very accurately, even when anodic gas flow rates vary by as much as a factor of four.",Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
6,20004,The performance model presented herein simulates the total overvoltage and does so in a broad range of operation conditions.,Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
7,20004,"This is done with an accuracy of the simulated current better than 6.1% for U-OP = 0.85 V, 3.8% for U-OP = 0.8 V and 3.7% for U-OP = 0.75 V.",Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
8,20004,"It is hoped that these equations will form the basis of a greater model, capable of predicting all the conditions found throughout any industrial stack.",Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
9,20004,(C) 2014,Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
10,20004,Elsevier B.V. All rights reserved.,Performance model for large area solid oxide fuel cells,10.1016/j.jpowsour.2014.02.028
