ID,Artigo,Sentencas,Titulo,DOI
1,2974,Solid-oxide fuel cells based on doped ceria electrolytes and operating at 500 degrees C are shown to be feasible.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
2,2974,The operating regime of doped ceria electrolytes is discussed.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
3,2974,It is shown that the ionic conductivity of ceria-based fuel cells is sufficiently high for operation with hydrogen fuel at low temperatures.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
4,2974,The major challenges of fabricating a thin electrolyte by a conventional method and the development of high-performance cathodes capable of operating at 500-600 degrees C are addressed.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
5,2974,"Cells based on thin-film ceria electrolytes also exhibited good open-circuit voltages between 0.97 and 1 V. Cathode materials with high performance have been developed from pyrochlores, perovskites, and cermets of silver and doped bismuth oxide.",Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
6,2974,The advantages and disadvantages of different cathode materials are discussed.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
7,2974,The maximum power density obtained at 500 degrees C was 140 mW/cm(2).,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
8,2974,(C) 1999 The Electrochemical Society.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
9,2974,S0013-4651(98)04-033-6.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
10,2974,All rights reserved.,Development of solid-oxide fuel cells that operate at 500°C,10.1149/1.1391758
