ID,Artigo,Sentencas,Titulo,DOI
1,3033,Fuel cells offer a promising way to produce electricity efficiently.,Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
2,3033,"In this work, a direct carbon fuel cell (DCFC) based on a solid oxide fuel cell (SOFC) has been investigated, in which solid carbon has been used as fuel in form of a pellet.",Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
3,3033,"The DCFC is an interesting technology because it offers the possibility to use, as fuel source, available and abundant raw materials with only minor pretreatment.",Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
4,3033,"Moreover, the thermodynamic efficiency slightly exceeds 100% in a wide temperature range due to the positive near-zero value of reaction entropy change.",Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
5,3033,"As pure carbon dioxide is produced at the anode, it can be easily captured and sequestered.",Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
6,3033,"Direct carbon conversion is competed by the Boudouard reaction, which produces carbon monoxide at high operating temperatures.",Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
7,3033,This reaction is endothermic and leads to a fuel loss.,Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
8,3033,The present paper relates to the contribution of both reactions by a long-term run over about 12 h with a non-porous anode layer.,Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
9,3033,"Copyright (C) 2010, Hydrogen Energy Publications, LLC.",Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
10,3033,Published by Elsevier Ltd.,Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
11,3033,All rights reserved.,Investigation of direct carbon conversion at the surface of a YSZ electrolyte in a SOFC,10.1016/j.ijhydene.2010.10.027
