ID,Artigo,Sentencas,Titulo,DOI
1,8978,"Due to the elevated operating temperatures (800-1000 degrees C) of tubular solid oxide fuel cells (SOFC), severe thermal stresses are produced during their operation.",Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
2,8978,Functionally graded materials (FGMs) are used in anodes and cathodes to reduce the specific thermal stresses.,Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
3,8978,The use of FGMs compensates for the effect of any sudden shift in the coefficient of thermal expansion of these electrodes with respect to the electrolyte.,Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
4,8978,"In this study, the tubular SOFC efficiency, performance, and produced thermal stresses were numerically investigated.",Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
5,8978,"A 3D numerical model that includes the equations of mass conservation, momentum, charging transport, and electricity was developed.",Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
6,8978,These coupled equations of the electrochemical phenomena were solved using ANSYS 19.1-Fluent Solver.,Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
7,8978,"The temperature values that were obtained were sequentially introduced into the structural finite element model as body loads, and the model was solved with ANSYS 19.1-MAPDL Solver.",Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
8,8978,The numerical model was validated against previously published experimental results.,Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
9,8978,"For both electrodes, the FGM was identified by a grading index m.",Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
10,8978,The use of the FGM for the anode and cathode instead of conventional electrodes increased the tubular SOFC efficiency and reduced the thermal stress.,Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
11,8978,"Optimum results were obtained at grading index m = 2.0, with the cell output increased by 8 % and induced thermal stresses well below the yielding levels.",Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
12,8978,(C) 2021 Published by Elsevier Ltd.,Performance and thermal stress of tubular functionally graded solid oxide fuel cells,10.1016/j.egyr.2021.08.201
