ID,Artigo,Sentencas,Titulo,DOI
1,10649,Impedance spectroscopy (IS) is an effective tool for the analysis of solid oxide fuel cell (SOFC) and solid oxide electrolysis cell (SOEC) performance.,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
2,10649,The challenge using this characterization tool lies within the analysis method.,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
3,10649,Impedance spectroscopy genetic programming (ISGP) is a novel analysis technique for impedance spectroscopy data.,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
4,10649,The ISGP utilizes evolutionary programming techniques for finding the most suitable distribution function of relaxation times (DFRT).,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
5,10649,This approach leads toward a better analysis of impedance spectroscopy results as compared to other analysis tools such as equivalent circuits or deconvolution techniques.,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
6,10649,"In this work, SOFC and SOEC were examined during operation by IS measurements and the results were analyzed using ISGP.",Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
7,10649,The aim of this work is to show examples of DFRT models which reflect the physical processes occurring during the operation.,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
8,10649,"It is demonstrated that despite the low impedance (in the m Omega range) and the narrow available bandwidth, ISGP can provide consistent DFRT models.",Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
9,10649,(C) 2016,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
10,10649,Elsevier B.V. All rights reserved.,Impedance spectroscopy analysis inspired by evolutionary programming as a diagnostic tool for SOEC and SOFC,10.1016/j.ssi.2016.01.001
