ID,Artigo,Sentencas,Titulo,DOI
1,18553,"As a mixed conductor, LaSr3Fe3O10-delta with triple layer perovskite intergrowth structure can be used as an oxygen separation membrane material and cathode material in solid oxide fuell cells.",Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
2,18553,LaSr3Fe3O10-delta was synthesized via citrate acid route.,Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
3,18553,Iodine titration method was used to determine the average valence of transition metal Fe and oxygen nonstoichiometry delta.,Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
4,18553,Conductivities of LaSr3Fe3O10-delta were measured in the oxygen partial pressure range from 10(-2)x10(5) to 1x10(5),Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
5,18553,"Pa, by Ac four probe method.",Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
6,18553,Seebeck coefficient measurement together with conductivity results indicated that LaSr3Fe3O10-delta is a p-type conductor.,Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
7,18553,A linear relationship between the conductivity and logarithm of oxygen partial pressure was observed in the measurement.,Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
8,18553,"A defect model was introduced to explain the observed phenomena in the iodine titration, conductivity and Seebeck coefficient measurement.",Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
9,18553,Electrical conductivity relaxation method was used to determine the oxygen chemical diffusion coefficient D-chem.,Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
10,18553,The apparent activation energy of oxygen chemical diffusion was calculated to be 61.4 kJ/mol.,Defect structure and electrical properties of LaSr3Fe3O10-δ,10.1016/S1002-0721(09)60094-6
