ID,Artigo,Sentencas,Titulo,DOI
1,1956,A solid oxide fuel cell based on a proton-conducting electrolyte (SOFC-H+) is an attractive fuel cell technology because of its high theoretical efficiency.,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
2,1956,"This study deals with the performance analysis of a planar SOFC-H+ using a detailed electrochemical model, which takes into account all cell voltage losses.",Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
3,1956,"i.e.. ohmic, activation, and concentration losses.",Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
4,1956,The Fick's Model was used to explain gas diffusion in porous electrodes.,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
5,1956,The reliability of the developed SOFC-H+ model was verified by comparison with experimental data reported in the literature.,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
6,1956,"The effects of cell design (e.g., the use of anode, cathode, and electrolyte supports), geometry (e.g., thickness of cell components), and operating parameters (e.g., temperature, pressure, and gas composition) on the electrical characteristics of SOFC-H+ were examined.",Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
7,1956,The results indicate that an anode-supported SOFC-H+ shows the best performance under the operating temperature of 1073 K and pressure of 1 atm.,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
8,1956,Ohmic loss is the major voltage loss in an anode-supported SOFC-H+ due to the relatively low proton conductivity of the electrolyte.,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
9,1956,"Furthermore, the performance of a SOFC-H+ can be improved by decreasing the thickness of electrolyte and cathode, and the content of water in the oxidant, as well as by increasing the operating temperature and pressure.",Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
10,1956,(C) 2010,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
11,1956,Elsevier By.,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
12,1956,All rights reserved.,Analysis of planar solid oxide fuel cells based on proton-conducting electrolyte,10.1016/j.ssi.2010.09.002
