ID,Artigo,Sentencas,Titulo,DOI
1,11446,Protective coatings based on manganese cobalt oxide spinels are required in solid oxide fuel cells (SOFCs) to prevent the evaporation of volatile Cr(VI)-compounds from the metallic interconnectors and to minimize high temperature corrosion.,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
2,11446,Atmospheric plasma spraying (APS) was used to manufacture dense manganese cobalt oxide protective coatings on Crofer 22 APU substrates by employing two different spinel powders.,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
3,11446,The spray powders were MnCo2O4 and Mn2CoO4 +,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
4,11446,Co (equivalence for Mn1.5Co1.5O4).,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
5,11446,The Mn2CoO4 + Co powder was prepared by agglomerating the oxide powder with fine metallic cobalt powder.,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
6,11446,"The coated substrates were oxidized at 700 degrees C in air for 1000 h. During the high temperature oxidation, a four-point on-line measurement technique with a current density of 640 mA/cm(2) was simultaneously used for area specific resistance (ASR) studies.",Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
7,11446,"The coatings were characterized by X-ray diffraction (XRD), field-emission scanning electron microscopy (FESEM), an energy dispersive spectrometer (EDS) and Raman spectroscopy.",Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
8,11446,"The APS coatings had dense microstructure, which decreased the oxidation of the substrate.",Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
9,11446,"The MnCo2O4 coating showed indication of some Cr-migration, whereas Mn2CoO4 + Co showed good Cr-barrier properties.",Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
10,11446,The ASR test showed that APS coated Mn2CoO4 +,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
11,11446,Co is a promising candidate material for SOFC interconnect applications.,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
12,11446,"Copyright (C) 2014, Hydrogen Energy Publications, LLC.",Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
13,11446,Published by Elsevier Ltd.,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
14,11446,All rights reserved.,Influence of powder composition and manufacturing method on electrical and chromium barrier properties of atmospheric plasma sprayed spinel coatings prepared from MnCo2O4 and Mn2CoO4 + Co powders on Crofer 22 APU interconnectors,10.1016/j.ijhydene.2014.08.016
