ID,Artigo,Sentencas,Titulo,DOI
1,7326,"Co-free oxides with a nominal composition of LnBaFe(2)O(5+delta), where Ln = La, Pr, Nd, Sm, Gd, and Y, were synthesized and phase structure, oxygen content, electronic conductivity, oxygen desorption, thermal expansion, microstructure and electrochemical performance were systematically investigated.",Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
2,7326,"Among the series of materials tested, LnBaFe(2)O(5+delta) oxide showed the largest electronic conductivity and YBaFe2O5+delta oxide had the smallest thermal expansion coefficient (TEC) of 14.6 x 10(-6) K-1 within a temperature range of 200-900 degrees C. All LnBaFe(2)O(5+delta) oxides typically possess the TEC values smaller than 20 x 10(-6) K-1.",Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
3,7326,"The oxygen content, electronic conductivity and TEC values are highly dependent on the cation size of the Ln(3+) dopant.",Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
4,7326,"The lowest electrode polarization resistance in air under open circuit voltage condition was obtained for SmBaFe2O5+delta electrode and was approximately 0.043, 0.084, 0.196, 0.506 and 1.348 Omega cm(2) at 800, 750, 700, 650 and 600 degrees C, respectively.",Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
5,7326,The SmBaFe2O5+delta oxide also demonstrated the best performance after a cathodic polarization.,Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
6,7326,"A cell with a SmBaFe2O5+delta cathode delivered peak power densities of 1026, 748, 462, 276 and 148 mW cm(-2) at 800, 750, 700, 650 and 600 degrees C, respectively.",Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
7,7326,The results suggest that certain LnBaFe(2)O(5+delta) oxides have sufficient electrochemical performance to be promising candidates for cathodes in intermediate-temperature solid oxide fuel cells.,Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
8,7326,(C) 2012,Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
9,7326,Elsevier Ltd.,Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
10,7326,All rights reserved.,Systematic evaluation of Co-free LnBaFe2O5+δ (Ln = Lanthanides or Y) oxides towards the application as cathodes for intermediate-temperature solid oxide fuel cells,10.1016/j.electacta.2012.06.073
