ID,Artigo,Sentencas,Titulo,DOI
1,14649,The electrochemical properties of La2NiO4+delta electrodes were investigated as a function of the electrode thickness based on three-electrode half cells.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
2,14649,The electrocatalytic activity of the electrodes with the varied thicknesses ranging from 5 to 30 mu m was surveyed by electrochemical impedance spectroscopy technique under open-current voltage conditions.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
3,14649,The cathodic polarization curves of these electrodes were also inspected.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
4,14649,The results indicated that the electrochemical properties of these electrodes were highly dependent on their thickness.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
5,14649,The polarizations of involved electrode reaction processes displayed different variations with changing the electrode thickness.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
6,14649,Tuning the electrode thickness was confirmed to be effective for optimizing the electrochemical properties.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
7,14649,"Among the investigated electrodes, the electrode with a thickness of similar to 20 mu m achieved the optimal properties.",Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
8,14649,"At 800 degrees C in air, this electrode exhibited a polarization resistance of 0.24 Omega cm(2), an exchange current density of 201 mA cm(-2) and an overpotential of 40 mV at 200 mA cm(-2).",Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
9,14649,"On this ground, an anode-supported single cell with similar to 20 mu m thick La2NiO4+delta cathode was fabricated.",Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
10,14649,"At 800 degrees C and using hydrogen fuel, this single cell attained a maximum powder density of 500 mW cm(-2).",Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
11,14649,(C) 2018,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
12,14649,Hydrogen Energy Publications LLC.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
13,14649,Published by Elsevier Ltd.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
14,14649,All rights reserved.,Optimization on the electrochemical properties Of La2NiO4+δ cathodes by tuning the cathode thickness,10.1016/j.ijhydene.2018.01.024
