ID,Artigo,Sentencas,Titulo,DOI
1,20309,"The effects of the substitution of Co by Fe on the crystal chemistry and electrode reaction of the system La1-xBaxCo1-yFeyO3-delta (0.7 <= x <= 0.9), are investigated.",Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
2,20309,The incorporation of Fe stabilizes the cubic perovskite and suppresses the structural transformation of La1-xBaxCoO3-delta from a metastable cubic perovskite to a hexagonal phase below 900 degrees C.,Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
3,20309,The linear expansion decreases with the replacement of Co by Fe.,Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
4,20309,"The lowest expansion coefficient value, alpha similar to 20.5 x 10(-6) K-1, was obtained for the samples with Fe content y = 0.6.",Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
5,20309,AC impedance spectroscopy measurements on symmetrical cells reveal the presence of an intermediate (IF) and a low (LF) frequency contributions at T >= 600 degrees C.,Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
6,20309,"The LF arc varies with the pO(2), at 700 degrees C, according to a power law with exponent n = -1, indicating oxygen diffusion through the porous of the electrode.",Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
7,20309,The minimum Rp value (0.6 Omega cm(2) at 600 degrees C) was obtained for La0.3Ba0.7Co0.6Fe04O3-delta.,Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
8,20309,"At constant temperature, T = 750 degrees C, only the IF contribution varies at a rate of 3 x 10(-4)",Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
9,20309,"Omega cm(2) h(-1), while the LF contribution remains constant.",Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
10,20309,Experimental data suggest the growth of the IF arc is caused by the mismatch in the expansion coefficients of the electrode and electrolyte.,Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
11,20309,(C) 2013,Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
12,20309,Elsevier B.V. All rights reserved.,Stabilization of the cubic perovskite in the system La1-xBaxCo1-yFeyO3-δ (0.7 ≤ x ≤ 0.9) and its electrochemical performance as cathode materials for intermediate-temperature solid oxide fuel cells,10.1016/j.jpowsour.2013.08.091
