ID,Artigo,Sentencas,Titulo,DOI
1,11556,Several cathodes working in hydrocarbons diluted atmospheres have been proposed for single-chamber solid oxide fuel cells (SOFCs) fabrication.,Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
2,11556,"But, few cathodes work well in propane.",Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
3,11556,"In this work, we propose a new stable cathode of La0.5Sr0.5CoO3 (LSCO) for the single-chamber SOFCs, which works well in diluted propane atmospheres.",Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
4,11556,"For this purpose, powders of Ce0.8Gd0.2O1.9 (CGO) for electrolytes and powders of (LSCO) for cathodes were prepared by sol-gel related techniques as pentadionate methods.",Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
5,11556,These methods consist of preparing a solution from the acetates or pentadionates followed by a jellification.,Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
6,11556,"Then, the decomposition of the organic molecules is initiated, obtaining nanometric powders of the abovementioned compounds.",Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
7,11556,"In this way, we have obtained high purity powders of CGO and LSCO as confirmed by x-ray diffraction powder analysis.",Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
8,11556,"Microstructure was analyzed by SEM and TEM microscopy, the analysis of the powders obtained by sol-gel techniques shows a nanometric size grain (similar to 30 nm) and reactivity for sintering was studied in detail.",Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
9,11556,Very high-density electrolytes (similar to 95-99% of theoretical density) were obtained with better power density currents than in samples prepared by solid-state reaction samples.,Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
10,11556,Uniaxial pressing ceria based electrolytes were prepared from these powders and characterized in one chamber reactor using propane as fuel and LSCO + CGO as cathode.,Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
11,11556,Anodes were prepared from Ni + CGO mixtures.,Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
12,11556,Different gas mixtures of propane and air were prepared and tested at different flow rates in order to optimize electrical properties.,Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
13,11556,Stable single-chamber fuel cells working in diluted propane atmospheres could be prepared with these materials.,Stable single-chamber solid oxide fuel cells based on doped ceria electrolytes and La0.5Sr0.5CoO3 as a new cathode,10.1115/1.2349525
