ID,Artigo,Sentencas,Titulo,DOI
1,6608,Plasma spraying is one of the potential manufacturing technologies widely used in tubular solid oxide fuel cells (SOFC) fabrication.,Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
2,6608,The plasma spray technology requires powders with good flowability and large particle size (5-200 mu m).,Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
3,6608,"A simple, low temperature assisted chemical process was used for the preparation of plasma grade yttria stabilized zirconia powder without any agglomeration process.",Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
4,6608,"The powder was characterized by X-ray diffractometry, particle size analysis, scanning electron microscopy and Raman spectroscopy.",Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
5,6608,"The powder exhibited cubic phase, good flowability and blocky angular shape.",Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
6,6608,The 8YSZ powder was plasma sprayed and the coatings after sintering showed gas tightness (gas leak rate similar to 1 x 10(-6),Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
7,6608,mbar 1 s(-1) cm(2)).,Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
8,6608,This was substantiated by the presence of densely packed grains as seen in the surface FESEM image of the sintered plasma sprayed 8YSZ free form.,Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
9,6608,Conductivity values in par with the values reported in literature were obtained for plasma sprayed 8YSZ coating.,Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
10,6608,"Copyright (C) 2011, Hydrogen Energy Publications, LLC.",Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
11,6608,Published by Elsevier Ltd.,Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
12,6608,All rights reserved.,Low temperature assisted chemical coprecipitation synthesis of 8YSZ plasma sprayable powder for solid oxide fuel cells,10.1016/j.ijhydene.2011.08.048
