ID,Artigo,Sentencas,Titulo,DOI
1,16369,"Pure-phase La0.4Sr0.6Co0.8Fe0.2O3-delta (LSCF) nanocrystallites were successfully synthesized by the combustion method, by employing glycine as fuel and complexing agent, and ammonium nitrate as combustion trigger.",Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
2,16369,"The morphological and structural characterization of the LSCF nanopowders was performed by using X-ray diffraction, N-2 physisorption and electron microscopy.",Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
3,16369,"The LSCF nanopowder consists of interconnected nanocrystallites (similar to 45 nm) forming a sponge-like structure with meso and macropores, being its specific surface area around 10 m(2) g(-1).",Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
4,16369,Crystalline structural analyses show that the LSCF nanopowder presents cubic symmetry in the Pm-3m space group.,Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
5,16369,"By employing the spin coating technique and different thermal treatments, symmetrical cells with different electrode crystallite size (45 and 685 nm) were built, by using La0.8Sr0.2Ga0.8Mg0.2O3-delta as electrolyte.",Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
6,16369,Electrochemical impedance spectroscopy measurements were performed varying temperature and pO(2).,Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
7,16369,"The area specific resistance of the nanostructured sample (45 nm) decreases by two orders of magnitude with respect to the submicrostructured sample (685 nm), reaching values as low as 0.8 Omega cm(2) at 450 degrees C.",Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
8,16369,"This improvement is attributed to the cathode morphology optimization in the nanoscale, i.e., enlargement of the exposed surface area and shortening of the oxygen diffusion paths, which reduce the polarization resistance associated to the surface exchange and O-ion bulk diffusion process.",Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
9,16369,(C) 2014,Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
10,16369,Elsevier B.V. All rights reserved.,Highly active La0.4Sr0.6Co0.8Fe0.2O3-δ nanocatalyst for oxygen reduction in intermediate temperature-solid oxide fuel cells,10.1016/j.jpowsour.2014.07.132
