ID,Artigo,Sentencas,Titulo,DOI
1,4117,A study is conducted on a cogeneration system that incorporates a natural gas fed internal-reforming solid oxide fuel cell (IRSOFC) and a zeolite/water adsorption chiller (AC).,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
2,4117,The main aim is to investigate the performance of this combined system under different operating conditions and design parameters.,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
3,4117,A mathematical model is developed to simulate the combined system under steady-state conditions.,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
4,4117,"The effects of fuel flow rate, fuel utilization factor, circulation ratio, mass of adsorbent and inlet air temperature on the performance are considered.",Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
5,4117,The results show that the proposed IRSOFC-AC cogeneration system can achieve a total efficiency (combined electrical power and cooling power) of more than 77%.,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
6,4117,"The electrical efficiency is found to decrease as the fuel flow rate increases, while the cooling power increases to a constant value.",Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
7,4117,The total efficiency reaches a maximum value with variation of the fuel utilization factor.,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
8,4117,Both the circulation ratio and the inlet air temperature exert positive impacts on system efficiency.,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
9,4117,(c) 2005,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
10,4117,Elsevier B.V. All rights reserved.,Numerical study of an internal-reforming solid oxide fuel cell and adsorption chiller co-generation system,10.1016/j.jpowsour.2005.10.107
