ID,Artigo,Sentencas,Titulo,DOI
1,15777,Control strategy plays a significant role in ensuring system stability and performance as well as equipment protection for maximum service life.,Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
2,15777,This work is aimed at investigating the control strategies for start-up and part-load operating conditions of the solid oxide fuel cell/gas turbine (SOFC/GT) hybrid system.,Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
3,15777,"First, a dynamic SOFC/GT hybrid cycle, based on the thermodynamic modeling of system components, has been successfully developed and simulated in the virtual test bed simulation environment.",Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
4,15777,"The one-dimensional tubular SOFC model is based on the electrochemical and thermal modeling, accounting for voltage losses and temperature dynamics.",Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
5,15777,The single cell is discretized using a finite volume method where all the governing equations are solved for each finite volume.,Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
6,15777,"Two operating conditions, start-up and part load, are employed to investigate the control strategies of the SOFC/GT hybrid cycle.",Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
7,15777,"In particular, start-up control is adopted to ensure the initial rotation speed of a compressor and a turbine for a system-level operation.",Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
8,15777,"The control objective for the part-load operation regardless of load changes, as proposed, is to maintain constant fuel utilization and a fairly constant SOFC temperature within a small range by manipulating the fuel mass flow and air mass flow.",Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
9,15777,"To this end, the dynamic electrical characteristics such as cell voltage, current density, and temperature under the part load are simulated and analyzed.",Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
10,15777,Several feedback control cycles are designed from the dynamic responses of electrical characteristics.,Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
11,15777,Control cycles combined with control related variables are introduced and discussed.,Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
12,15777,[DOI: 10.1115/1.3006197],Control Strategies for Start-Up and Part-Load Operation of Solid Oxide Fuel Cell/Gas Turbine Hybrid System,10.1115/1.3006197
