ID,Artigo,Sentencas,Titulo,DOI
1,4923,LST28,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
2,4923,nanofibers prepared by electrospinning can be sintered on ScSZ electrolyte at 1000 degrees C without formation of secondary phase.,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
3,4923,LST28,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
4,4923,nanofibers with an electronic conduction pathway on ScSZ electrolyte provide an efficient anchoring scaffold for the infiltrated Gd0.2Ce0.8O1.9 (GDC).,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
5,4923,The microstructure morphology and elemental distributions of Gd0.2Ce0.8O1.9-La0.2Sr0.8TiO3 (GDC LST28) have been investigated in detail.,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
6,4923,GDC greatly improves the electrochemical performance of the fuel electrode.,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
7,4923,"GDC LST28 (0.92:1) composite anode gives the low interfacial polarization resistances (R-p) of 0.95, 0.63, 0.38 and 0.27 Omega cm(2) at 800, 850, 900 and 950 degrees C, respectively.",Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
8,4923,The adding of GDC has greater influence on reducing low frequency region resistance of the polarization resistance than high frequency region resistance.,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
9,4923,The fuel cell with the GDC LST28 composite anode has good thermal cycling stability.,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
10,4923,(C) 2014,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
11,4923,Elsevier B.V. All rights reserved.,Performance of Gd0.2Ce0.8O1.9 infiltrated La0.2Sr0.8TiO3 nanofiber scaffolds as anodes for solid oxide fuel cells,10.1016/j.jpowsour.2014.04.109
