ID,Artigo,Sentencas,Titulo,DOI
1,4892,It has been reported that some transition metal oxides are effective aids both for the densification and the grain boundary behavior of ceria-based electrolytes.,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
2,4892,"In the present work, NiO which is the most popular component of the anode of solid oxide fuel cells was added directly into the electrolyte ceramic, Ce0.8Gd0.2O1.9, to investigate the effects of the presence of NiO on the properties of GDC electrolyte.",The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
3,4892,All of the samples possess a single phase with cubic fluorite structure.,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
4,4892,The grain size is increased by the addition of NiO when the sintering temperature is 1400 degrees,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
5,4892,C. This modification in chemical composition also results in a decrease in activation energy and thus a tendency to enhance grain boundary mobility.,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
6,4892,The maximum power density of the composite electrolyte single cell is higher than that of a GDC single cell.,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
7,4892,"Therefore, NiO can be used as an effective aid for ceria-based electrolytes.",The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
8,4892,(C) 2016,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
9,4892,Elsevier Ltd.,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
10,4892,All rights reserved.,The effect of NiO addition on the grain boundary behavior and electrochemical performance of Gd-doped ceria solid electrolyte under different sintering conditions,10.1016/j.jeurceramsoc.2016.07.026
