ID,Artigo,Sentencas,Titulo,DOI
1,16598,Direct internal reforming solid oxide fuel cells (DIR SOFCs) have complicated distributions of temperature and species concentrations due to various chemical and electrochemical reactions.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
2,16598,The details of these properties are studied by a 3-D numerical simulation in this work.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
3,16598,"The simulation modeling used governing equations (mass, momentum, energy and species balance equations) generally suitable to porous medium with porosity variable of zero (solid), 0.3 (porous medium) and 1.0 (fluid).","Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
4,16598,Chemical kinetics equations for the internal reforming and shift reactions based on the Langmuir-Hinshelwood model were incorporated.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
5,16598,Hydrogen and carbon monoxide oxidations were considered both participating in electrochemical reactions.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
6,16598,"The experimentally measured current density potential curves were compared with the simulation data to validate the code, which revealed that the simulation model was able to predict the dilution effect of nitrogen and the mass transfer under high current densities.","Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
7,16598,"It is found that the temperature dramatically declined near the fuel inlet with strong endothermic reactions, but it increased along the fluid flow with electrochemically exothermic reactions.","Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
8,16598,"A low steam-to-carbon ratio (SCR) led to high steam reforming and water gas shift reaction rates, which generated a greater amount of hydrogen.","Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
9,16598,"Therefore, current density increased with low SCR.","Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
10,16598,The average current density due to carbon monoxide electrochemical oxidation varies from 205.3 A/m(2) under an SCR of 2.0 to 47.6 A/m(2) under an SCR of 4.0.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
11,16598,"The average current density due to hydrogen electrochemical oxidation was 5535.4 A/m(2) under an SCR of 2.0, which was 27 times higher than that of carbon monoxide.","Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
12,16598,The total current density ranged from 5740.8 A/m(2) under an SCR of 2.0 to 2268.9 A/m(2) under an SCR of 4.0.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
13,16598,"Copyright (C) 2012, Hydrogen Energy Publications, LLC.","Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
14,16598,Published by Elsevier Ltd.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
15,16598,All rights reserved.,"Analysis of chemical, electrochemical reactions and thermo-fluid flow in methane-feed internal reforming SOFCs: Part I - Modeling and effect of gas concentrations",10.1016/j.ijhydene.2012.02.110
