ID,Artigo,Sentencas,Titulo,DOI
1,8149,Two systematic electrolytes of Ce1-xGdxO2-x (GDC) and Ce1-xSmxO2-x (SDC) (x = 0-0.25) were synthesized using an oxalate coprecipitation process.,Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
2,8149,"Dependence of a, unit cell parameter versus dopant concentration, x, of Gd3+ and Sm3+ ions show that these solid solutions obey Vegard's rule as a = 5.4121 +",Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
3,8149,0.0525x,Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
4,8149,"for GDC and a = 5.4117 + 0.1237x for SDC, respectively.",Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
5,8149,Electrical conductivity reached maximum at x = 0.15 in the temperature range of 400-850 degreesC for both kinds of doped-ceria electrolyte membranes.,Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
6,8149,A single cell was made for the measurement of open circuit voltage.,Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
7,8149,"The results show that the open circuit voltages are greatly influenced by ionic transference number of the electrolyte, gaseous fuel composition and cathode membrane material.",Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
8,8149,(C) 2002,Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
9,8149,Elsevier Science B.V.,Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
10,8149,All rights reserved.,Effect of Gd (Sm) doping on properties of ceria electrolyte for solid oxide fuel cells,10.1016/S0378-7753(02)00625-0
