ID,Artigo,Sentencas,Titulo,DOI
1,800,This article describes results of a recent study of SOFC (Solid Oxide Fuel Cell) material properties using a numerical tool.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
2,800,The created model was validated against experimental data collected for two different solid oxide fuel cells.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
3,800,"With focus on ionic and electronic conductivities, temperature influence was investigated.",Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
4,800,"Results are presented, compared with available data, and discussed.",Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
5,800,Model of a micro-CHP (Combined Heat and Power) unit based on a SOFC stack was used for evaluation of system performance with different cells.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
6,800,On-site generated bio-syngas was considered as a fuel fed for the unit.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
7,800,The overall system efficiency was analyzed using an Aspen HYSYS modeling environment.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
8,800,Properties of two generic electrolyte materials were implemented in the models for evaluation of a co-generative unit operation.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
9,800,Electrical and overall efficiencies of systems based on those cells were compared and differences were observed.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
10,800,Micro-scale power units with fuel cells are a promising technology for highly efficient distributed cogeneration.,Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
11,800,"As it was concluded, selection of a proper cell is crucial to assure high system efficiency.",Investigation of SOFC material properties for plant-level modeling,10.2478/s11532-013-0211-x
