ID,Artigo,Sentencas,Titulo,DOI
1,3747,"To capture as much carbon dioxide as possible while minimizing the performance degradation, this study proposes two solid oxide fuel cell (SOFC)/polymer electrolyte membrane fuel cell (PEMFC) hybrid systems.",Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
2,3747,"One is a hybrid system in which the PEMFC not only generates power, but also performs the role of CC (hybrid system 1).",Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
3,3747,"The other is a hybrid system in which pressure swing adaption (PSA) is incorporated to capture carbon dioxide, and consumption of hydrogen in the PEMFC is maximized (hybrid system 2).",Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
4,3747,"In addition, an organic Rankine cycle (ORC) was added to further improve the performance of the hybrid systems by utilizing the waste heat of exhaust gas.",Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
5,3747,The cascade effects between SOFC and PEMFC contribute to achieving nearly complete CC and high efficiency.,Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
6,3747,"Especially, hybrid system 2 achieved 10% and 5%p improvements over the stand-alone SOFC system in net power and efficiency.",Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
7,3747,It is promising in that the proposed systems utilizing cascade effects can achieve nearly zero carbon emission and high efficiency despite the use of natural gas without hydrogen supply.,Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
8,3747,"In other words, the proposed systems are expected to contribute to the realization of carbon neutrality without waiting for the technological maturation associated with hydrogen.(c) 2023 The Author(s).",Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
9,3747,Published by Elsevier Ltd.,Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
10,3747,This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).,Thermodynamic design and analysis of SOFC/PEMFC hybrid systems with cascade effects: A perspective on complete carbon dioxide capture and high efficiency,10.1016/j.egyr.2023.01.048
