ID,Artigo,Sentencas,Titulo,DOI
1,1351,Modeling of solid oxide fuel cell (SOFC) systems is a powerful approach that can provide useful insights into the nonlinear dynamics of the system without the need for formulating complicated systems of equations describing the electrochemical and thermal properties.,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
2,1351,Several algorithmic approaches have in the past been reported for the modeling of solid oxide fuel cell stacks.,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
3,1351,"However, all of these models have their limitations.",Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
4,1351,This paper presents an efficient genetic programming approach to SOFC modeling and simulation.,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
5,1351,"This method, belonging to the computational intelligence paradigm, is shown to outperform the state-of-the-art radial basis function neural network approach for SOFC modeling.",Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
6,1351,Both static (fixed load) and dynamic (load transient) analyses are provided.,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
7,1351,Statistical tests of significance are used to validate the improvement in solution quality.,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
8,1351,(C) 2009,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
9,1351,Elsevier Ltd.,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
10,1351,All rights reserved.,Static and dynamic modeling of solid oxide fuel cell using genetic programming,10.1016/j.energy.2009.02.012
