ID,Artigo,Sentencas,Titulo,DOI
1,3283,The simulation of a solid oxide fuel cell (SOFC) that incorporates a detailed user-developed model was performed within the commercial flowsheet simulator Aspen Plus.,Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
2,3283,"It allows modification of the SOFC's governing equations, as well as the configuration of the cell's fuel-air flow pattern at the flowsheet level.",Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
3,3283,"Initially, the dynamic behaviour of single compartment of a cell was examined with a OD model, which became the building block for more complex SOFC configurations.",Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
4,3283,"Secondly, a sensitivity analysis was performed at the channel (1D) scale for different flow patterns.",Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
5,3283,"Thirdly, the effect of fuel and air flow rates on the predominant distributed variables of a cell was tested on a 2D assembly.",Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
6,3283,"Finally, an optimisation study was carried out on the 2D cell, leading to a robust, optimal air distribution profile that minimises the internal temperature gradient.",Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
7,3283,This work forms the foundation of future stack and system scale studies.,Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
8,3283,(C) 2015,Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
9,3283,Elsevier Ltd.,Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
10,3283,All rights reserved.,Solid oxide fuel cell reactor analysis and optimisation through a novel multi-scale modelling strategy,10.1016/j.compchemeng.2015.04.006
