ID,Artigo,Sentencas,Titulo,DOI
1,9503,In this paper we report the successful incorporation of silicon into Sr1-yCayFeO3-delta perovskite materials for potential applications as electrode materials for Solid Oxide Fuel Cells.,Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
2,9503,It is observed that Si doping leads to a change from a tetragonal or orthorhombic structure (with partial ordering of oxygen vacancies) to a cubic one (with the oxygen vacancies disordered).,Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
3,9503,"The structures of the phases, SrFe0.85Si0.15O3-delta, Sr0.75Ca0.25Fe0.85Si0.15O3-delta and Sr0.5Ca0.5Fe0.85Si0.15O3-delta, were analysed using neutron powder diffraction.",Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
4,9503,"The data confirmed the cubic unit cell, with no long range oxygen vacancy ordering.",Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
5,9503,"Conductivity measurements showed an improvement in the conductivity on Si doping, especially for samples with high Ca content.",Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
6,9503,Composite electrodes comprising 50% Ce0.9Gd0.1O1.95 and 50% Sr1-yCay(Fe/Si)O3-delta on dense Ce0.9Gd0.1O1.95 pellets were therefore examined in air.,Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
7,9503,An improvement in the area specific resistances (ASR) values is observed for the Si-doped samples with respect to the undoped samples.,Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
8,9503,"Thus the results show that silicon can be incorporated into Sr1-yCayFeO3-delta-based materials and can have a beneficial effect on the performance, making them potentially suitable for use as cathode material in Solid Oxide Fuel Cells (SOFC).",Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
9,9503,(C) 2014,Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
10,9503,Elsevier Inc.,Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
11,9503,All rights reserved.,Investigation into the effect of Si doping on the cell symmetry and performance of Sr1-yCayFeO3-δ SOFC cathode materials,10.1016/j.jssc.2014.02.027
